local_sample_row,sample_index,label,input_channel,target_ratio,final_ratio,ratio_error,initial_coefficient,optimized_coefficient,initial_voltage,final_voltage,final_output_power,converged,final_loss_mae
176,176,2,4,0.2534317084636241,0.23134368291281066,-0.02208802555081346,0.2534317084636241,0.43265938614728344,3.885,3.777,3.71462e-05,True,0.01720084269739195
176,176,2,5,2.949767086447553e-05,0.009566326784813194,0.009536829113948719,2.949767086447553e-05,0.0,3.977,3.977,1.536038e-06,True,0.01720084269739195
176,176,2,6,0.06335695854035281,0.05597351632931584,-0.00738344221103697,0.06335695854035281,0.09423652404185205,4.198,4.173,8.987509e-06,True,0.01720084269739195
176,176,2,7,0.059080567407334424,0.04380318895578952,-0.015277378451544907,0.059080567407334424,0.10759625078392941,3.884,3.84,7.033354e-06,True,0.01720084269739195
176,176,2,8,0.059091706025371456,0.03503718144919888,-0.024054524576172576,0.059091706025371456,0.12045045033940907,4.187,4.134,5.625821e-06,True,0.01720084269739195
177,177,4,1,0.08207798729478545,0.08056093176912656,-0.0015170555256588947,0.08207798729478545,0.05373921552026856,4.084,4.11,2.690365e-05,False,0.038984725640447845
177,177,4,2,0.057637842589384695,0.05592481842494879,-0.0017130241644359029,0.057637842589384695,0.04172265401872061,3.996,4.049,1.867632e-05,False,0.038984725640447845
177,177,4,3,0.29473853345166673,0.23849073946120677,-0.056247793990459954,0.29473853345166673,0.7224836759554559,3.773,3.567,7.964495e-05,False,0.038984725640447845
177,177,4,4,2.0950525007358745e-05,0.1529093266862154,0.15288837616120804,2.0950525007358745e-05,0.0,4.23,4.23,5.106469e-05,False,0.038984725640447845
177,177,4,5,0.293581398788487,0.24468177070236938,-0.048899628086117614,0.293581398788487,0.6938305637773935,3.664,3.469,8.171247e-05,False,0.038984725640447845
177,177,4,6,0.20905965108810778,0.17564329215500443,-0.03341635893310335,0.20905965108810778,0.5372726155676729,4.085,3.907,5.865679e-05,False,0.038984725640447845
177,177,4,7,2.207289411547793e-05,0.0030725992946987915,0.0030505264005833135,2.207289411547793e-05,0.0,3.995,3.995,1.026107e-06,False,0.038984725640447845
177,177,4,8,0.06286156336844553,0.04871652150642984,-0.014145041862015692,0.06286156336844553,0.22987045360266087,4.183,4.059,1.626908e-05,False,0.038984725640447845
178,178,5,1,0.06445994950880078,0.08183401159038688,0.017374062081586095,0.06445994950880078,0.03229856880333487,4.095,4.193,1.007642e-05,True,0.017119842690747702
178,178,5,2,0.0690426004524471,0.07378114469533205,0.004738544242884946,0.0690426004524471,0.027211677024110655,3.99,4.122,9.084851e-06,True,0.017119842690747702
178,178,5,3,0.048895645717545504,0.053899143089538894,0.00500349737199339,0.048895645717545504,0.029724412842127686,4.021,4.077,6.636732e-06,True,0.017119842690747702
178,178,5,4,0.03645089628599812,0.034634972264096155,-0.001815924021901963,0.03645089628599812,0.04641848544566243,4.076,4.064,4.264688e-06,True,0.017119842690747702
178,178,5,5,3.985158386823343e-05,0.00621657067486208,0.006176719090993846,3.985158386823343e-05,0.0,3.977,3.977,7.654614e-07,True,0.017119842690747702
178,178,5,6,0.4051694259933163,0.4315584749801729,0.026389048986856622,0.4051694259933163,0.4014246154653466,3.974,3.976,5.313884e-05,True,0.017119842690747702
178,178,5,7,0.37588858474361336,0.30922513800252455,-0.06666344674108882,0.37588858474361336,0.47189215049925193,3.677,3.632,3.807564e-05,True,0.017119842690747702
178,178,5,8,5.304571441068834e-05,0.008850544703086624,0.008797498988675935,5.304571441068834e-05,0.0,4.294,4.294,1.089789e-06,True,0.017119842690747702
179,179,3,1,0.0330712015093442,0.03236291398195997,-0.0007082875273842285,0.0330712015093442,0.023510397354564196,4.19,4.227,5.505735e-06,False,0.020656337582757756
179,179,3,2,0.06621121658143501,0.06461097112115372,-0.0016002454602812993,0.06621121658143501,0.035904919648860285,3.991,4.078,1.099193e-05,False,0.020656337582757756
179,179,3,3,1.736157184848295e-05,0.07851805395504935,0.07850069238320087,1.736157184848295e-05,0.0,4.164,4.164,1.335787e-05,False,0.020656337582757756
179,179,3,4,0.3292733154211043,0.2997814147316559,-0.029491900689448347,0.3292733154211043,0.40578655085898463,3.839,3.793,5.100026e-05,False,0.020656337582757756
179,179,3,5,0.22970895618289516,0.21926359381255867,-0.010445362370336497,0.22970895618289516,0.20880144956117622,3.698,3.713,3.730218e-05,False,0.020656337582757756
179,179,3,6,0.27404886661967737,0.24700863376535856,-0.027040232854318808,0.27404886661967737,0.40644849020696344,4.047,3.974,4.20223e-05,False,0.020656337582757756
179,179,3,7,1.7809854513992472e-05,0.004142467802344089,0.004124657947830097,1.7809854513992472e-05,0.0,3.995,3.995,7.047366e-07,False,0.020656337582757756
179,179,3,8,0.06765127225918151,0.054311950829919624,-0.013339321429261884,0.06765127225918151,0.15177561217571953,4.179,4.107,9.239811e-06,False,0.020656337582757756
180,180,0,1,0.3774689420336719,0.427706337126247,0.05023739509257513,0.3774689420336719,0.2719671286513747,3.934,3.979,7.098087e-05,True,0.018025968902444667
180,180,0,2,0.33959338227479563,0.35272626186314665,0.01313287958835102,0.33959338227479563,0.3291042907183953,3.849,3.854,5.85374e-05,True,0.018025968902444667
180,180,0,3,0.00013757143772803116,0.008836064797547402,0.008698493359819372,0.00013757143772803116,0.0,4.164,4.164,1.466407e-06,True,0.018025968902444667
180,180,0,4,0.008419063174040366,0.008454170743073468,3.510756903310139e-05,0.008419063174040366,0.00619263753251625,4.163,4.181,1.403029e-06,True,0.018025968902444667
180,180,0,5,0.07922445324404916,0.07816065776355036,-0.0010637954804987998,0.07922445324404916,0.08595430811681996,3.812,3.804,1.297131e-05,True,0.018025968902444667
180,180,0,6,0.06324741463839964,0.048639912326216596,-0.014607502312183045,0.06324741463839964,0.09106515076633452,4.198,4.175,8.072135e-06,True,0.018025968902444667
180,180,0,7,0.06407842252685025,0.040894840834152825,-0.02318358169269743,0.06407842252685025,0.1046701923153783,3.879,3.843,6.786786e-06,True,0.018025968902444667
180,180,0,8,0.06783075067046498,0.03458175454606554,-0.033248996124399445,0.06783075067046498,0.12000126518918183,4.179,4.134,5.739085e-06,True,0.018025968902444667
181,181,3,1,0.03930074712341223,0.038724856680566654,-0.0005758904428455752,0.03930074712341223,0.02510907932125422,4.166,4.221,6.24799e-06,False,0.021055691087300238
181,181,3,2,0.06498634670885714,0.06424332608767669,-0.0007430206211804513,0.06498634670885714,0.035103532821572324,3.992,4.082,1.036522e-05,False,0.021055691087300238
181,181,3,3,1.5981216733283814e-05,0.07980233894132942,0.07978635772459614,1.5981216733283814e-05,0.0,4.164,4.164,1.287556e-05,False,0.021055691087300238
181,181,3,4,0.3329583416212553,0.3053575738407577,-0.027600767780497637,0.3329583416212553,0.3888481699770337,3.836,3.802,4.926735e-05,False,0.021055691087300238
181,181,3,5,0.2240412442360942,0.21876498651795492,-0.005276257718139277,0.2240412442360942,0.19778404507631656,3.702,3.721,3.529623e-05,False,0.021055691087300238
181,181,3,6,0.27752136769273034,0.24678185776756734,-0.030739509925163,0.27752136769273034,0.38586153074698265,4.045,3.984,3.981656e-05,False,0.021055691087300238
181,181,3,7,1.6194811583728256e-05,0.004452601436188604,0.004436406624604876,1.6194811583728256e-05,0.0,3.995,3.995,7.183967e-07,False,0.021055691087300238
181,181,3,8,0.06115977658933375,0.041872458727958806,-0.019287317861374942,0.06115977658933375,0.12559556066589928,4.185,4.13,6.755834e-06,False,0.021055691087300238
182,182,6,1,0.06526484940489509,0.07803327701670758,0.012768427611812488,0.06526484940489509,0.03343936524379221,4.095,4.188,1.062275e-05,True,0.017250247228097308
182,182,6,2,0.05912495273120665,0.06135532284230532,0.0022303701110986673,0.05912495273120665,0.032132245471865835,3.995,4.097,8.352363e-06,True,0.017250247228097308
182,182,6,3,0.07051553420513935,0.05978504891183322,-0.010730485293306134,0.07051553420513935,0.008882050916505433,3.957,4.138,8.1386e-06,True,0.017250247228097308
182,182,6,4,0.15179361065756472,0.18779392840420628,0.03600031774664156,0.15179361065756472,0.17583590393490636,3.96,3.941,2.556458e-05,True,0.017250247228097308
182,182,6,5,0.31260182759084976,0.32056939214177016,0.007967564550920403,0.31260182759084976,0.33533340729369715,3.654,3.642,4.363944e-05,True,0.017250247228097308
182,182,6,6,4.73052340061082e-05,0.0023818611482843664,0.0023345559142782584,4.73052340061082e-05,0.0,4.329,4.329,3.242452e-07,True,0.017250247228097308
182,182,6,7,0.3406132681985128,0.28234276457942964,-0.05827050361908315,0.3406132681985128,0.42088245491063186,3.693,3.656,3.843561e-05,True,0.017250247228097308
182,182,6,8,3.865197782565968e-05,0.007738404955463451,0.007699752977637792,3.865197782565968e-05,0.0,4.294,4.294,1.053437e-06,True,0.017250247228097308
183,183,5,1,0.06230463172214373,0.05457430499343606,-0.007730326728707673,0.06230463172214373,0.026197236074581833,4.096,4.217,6.732461e-06,True,0.015223554022546876
183,183,5,2,0.07382400296433377,0.1117419116792087,0.03791790871487494,0.07382400296433377,0.039149516613835075,3.987,4.062,1.378484e-05,True,0.015223554022546876
183,183,5,3,0.061426014647773836,0.05564648047259097,-0.005779534175182864,0.061426014647773836,0.03443495507221002,3.984,4.063,6.864728e-06,True,0.015223554022546876
183,183,5,4,0.027015595627248628,0.025876995355352393,-0.0011386002718962347,0.027015595627248628,0.03552246494191016,4.087,4.077,3.192269e-06,True,0.015223554022546876
183,183,5,5,3.105176836572952e-05,0.0053023494077307585,0.005271297639365029,3.105176836572952e-05,0.0,3.977,3.977,6.541148e-07,True,0.015223554022546876
183,183,5,6,0.39151399157999167,0.4001358531535779,0.008621861573586242,0.39151399157999167,0.3742621055622222,3.981,3.99,4.936204e-05,True,0.015223554022546876
183,183,5,7,0.3838531564110113,0.33760740149661067,-0.04624575491440064,0.3838531564110113,0.5041739619153719,3.673,3.617,4.164833e-05,True,0.015223554022546876
183,183,5,8,3.155527913115928e-05,0.009114703441492551,0.009083148162361391,3.155527913115928e-05,0.0,4.294,4.294,1.124419e-06,True,0.015223554022546876
184,184,5,1,0.06495822566002687,0.05370178449738846,-0.011256441162638416,0.06495822566002687,0.025720694774910978,4.095,4.218,6.671382e-06,True,0.016460054597449973
184,184,5,2,0.07549411338488976,0.11890195107785305,0.04340783769296329,0.07549411338488976,0.04026596696474328,3.986,4.056,1.477121e-05,True,0.016460054597449973
184,184,5,3,0.061151076067020714,0.055275870684730125,-0.0058752053822905895,0.061151076067020714,0.03429182892740247,3.985,4.063,6.866931e-06,True,0.016460054597449973
184,184,5,4,0.027157655175678072,0.026245620615063876,-0.0009120345606141965,0.027157655175678072,0.03600572332592417,4.087,4.076,3.260498e-06,True,0.016460054597449973
184,184,5,5,2.482558404041737e-05,0.00527641056967244,0.005251584985632022,2.482558404041737e-05,0.0,3.977,3.977,6.554894e-07,True,0.016460054597449973
184,184,5,6,0.38790333862086296,0.39599840082007004,0.008095062199207081,0.38790333862086296,0.3723414659187951,3.983,3.991,4.919495e-05,True,0.016460054597449973
184,184,5,7,0.3832858862832657,0.335489348999009,-0.0477965372842567,0.3832858862832657,0.5050278811044341,3.673,3.617,4.16779e-05,True,0.016460054597449973
184,184,5,8,2.487922421561351e-05,0.009110612736213086,0.009085733511997473,2.487922421561351e-05,0.0,4.294,4.294,1.131813e-06,True,0.016460054597449973
185,185,7,1,0.05213030466531768,0.04187719525180823,-0.010253109413509445,0.05213030466531768,0.021093180518977874,4.116,4.236,4.231973e-06,True,0.01618011164356814
185,185,7,2,0.059064541452083986,0.0762876349944542,0.01722309354237022,0.059064541452083986,0.03146076503401406,3.996,4.101,7.70938e-06,True,0.01618011164356814
185,185,7,3,0.04662214626837695,0.0380620614493576,-0.008560084819019348,0.04662214626837695,0.010571708969252077,4.027,4.133,3.846428e-06,True,0.01618011164356814
185,185,7,4,0.06421385008255097,0.0949699012665597,0.03075605118400873,0.06421385008255097,0.06854255551575547,4.042,4.037,9.597349e-06,True,0.01618011164356814
185,185,7,5,0.07299691493059271,0.08973821677848635,0.016741301847893644,0.07299691493059271,0.05731985382702047,3.82,3.839,9.068652e-06,True,0.01618011164356814
185,185,7,6,0.08374129298134798,0.08363263712513834,-0.00010865585620964402,0.08374129298134798,0.09211024265171959,4.181,4.174,8.451642e-06,True,0.01618011164356814
185,185,7,7,0.15754099307582217,0.15278287612353708,-0.004758116952285091,0.15754099307582217,0.17512216028602545,3.797,3.787,1.543974e-05,True,0.01618011164356814
185,185,7,8,0.4636899565439075,0.42264947701065847,-0.04104047953324902,0.4636899565439075,0.5437795331972349,3.939,3.902,4.271158e-05,True,0.01618011164356814
186,186,2,1,0.2966080226469722,0.34006591020650917,0.043457887559536945,0.2966080226469722,0.20854215532341858,3.968,4.008,5.409585e-05,True,0.014913650824877642
186,186,2,2,5.614556567155314e-05,0.006755572372822001,0.006699426807150448,5.614556567155314e-05,0.0,4.261,4.261,1.07464e-06,True,0.014913650824877642
186,186,2,3,0.26521860824536697,0.2589089582143483,-0.006309650031018688,0.26521860824536697,0.040553237209266985,3.788,4.045,4.118584e-05,True,0.014913650824877642
186,186,2,4,0.24694375015345163,0.2391538878198308,-0.007789862333620834,0.24694375015345163,0.4311791828951666,3.889,3.778,3.804331e-05,True,0.014913650824877642
186,186,2,5,0.000416285958112933,0.00991357489093608,0.009497288932823146,0.000416285958112933,0.0,3.973,3.977,1.576998e-06,True,0.014913650824877642
186,186,2,6,0.06860534658293233,0.06189690090317623,-0.006708445679756092,0.06860534658293233,0.10112872422473412,4.193,4.167,9.846225e-06,True,0.014913650824877642
186,186,2,7,0.06652975644675722,0.05155636282457759,-0.014973393622179636,0.06652975644675722,0.11972870952051351,3.877,3.829,8.201308e-06,True,0.014913650824877642
186,186,2,8,0.0556220844007353,0.031748832767799946,-0.023873251632935355,0.0556220844007353,0.1131792047337482,4.189,4.14,5.050433e-06,True,0.014913650824877642
187,187,2,1,0.30178839687697456,0.35017201953386823,0.048383622656893666,0.30178839687697456,0.22262818832066145,3.966,4.0,5.700489e-05,True,0.016390723038048963
187,187,2,2,3.8154696864898076e-05,0.006814303521067689,0.006776148824202791,3.8154696864898076e-05,0.0,4.261,4.261,1.109308e-06,True,0.016390723038048963
187,187,2,3,0.27358932233746597,0.25281215457073036,-0.020777167766735605,0.27358932233746597,0.037864457193332715,3.784,4.053,4.115557e-05,True,0.016390723038048963
187,187,2,4,0.25842649788836625,0.2583190893630214,-0.00010740852534485423,0.25842649788836625,0.4602542747445215,3.882,3.762,4.205205e-05,True,0.016390723038048963
187,187,2,5,0.00016676273868521937,0.010569883409784582,0.010403120671099362,0.00016676273868521937,0.0,3.975,3.977,1.720683e-06,True,0.016390723038048963
187,187,2,6,0.0727783312517204,0.06525024816312906,-0.007528083088591334,0.0727783312517204,0.1093857255821534,4.19,4.16,1.062216e-05,True,0.016390723038048963
187,187,2,7,0.04881513870638705,0.033455691574794576,-0.015359447131592471,0.04881513870638705,0.0922794746193022,3.893,3.854,5.446289e-06,True,0.016390723038048963
187,187,2,8,0.044397395503535664,0.022606609863604035,-0.02179078563993163,0.044397395503535664,0.09238337682481501,4.199,4.158,3.680155e-06,True,0.016390723038048963
188,188,7,1,0.05166341236508521,0.056850516039212505,0.005187103674127294,0.05166341236508521,0.024894289940212408,4.118,4.222,5.657177e-06,True,0.016697887704633926
188,188,7,2,0.04796016124277471,0.04018420880154319,-0.007775952441231519,0.04796016124277471,0.02513157672386624,4.017,4.133,3.998718e-06,True,0.016697887704633926
188,188,7,3,0.05134352544346882,0.01045694184986173,-0.040886583593607084,0.05134352544346882,0.0,4.013,4.164,1.040567e-06,True,0.016697887704633926
188,188,7,4,0.06332850587912758,0.060425404216429744,-0.0029031016626978393,0.06332850587912758,0.021981210076517974,4.043,4.093,6.012913e-06,True,0.016697887704633926
188,188,7,5,0.0738576504576957,0.11588690974263549,0.04202925928493979,0.0738576504576957,0.07491463759795856,3.819,3.817,1.153187e-05,True,0.016697887704633926
188,188,7,6,0.08176157576663731,0.0901187749703079,0.00835719920367059,0.08176157576663731,0.09842066388314807,4.183,4.169,8.967691e-06,True,0.016697887704633926
188,188,7,7,0.15986595989570287,0.1710839485515008,0.011217988655797928,0.15986595989570287,0.191829480130548,3.796,3.777,1.702451e-05,True,0.016697887704633926
188,188,7,8,0.4702192089495079,0.45499329582850856,-0.015225913120999357,0.4702192089495079,0.5730626504228862,3.936,3.89,4.527624e-05,True,0.016697887704633926
189,189,1,1,3.591921757788191e-05,0.0010946595181189913,0.0010587403005411094,3.591921757788191e-05,0.0,4.318,4.318,1.68073e-07,True,0.013315690106902672
189,189,1,2,0.3489435735747744,0.39220480864459606,0.04326123506982166,0.3489435735747744,0.26061566965990884,3.845,3.884,6.021876e-05,True,0.013315690106902672
189,189,1,3,0.25876224950060456,0.2556766888239375,-0.003085560676667043,0.25876224950060456,0.05249777443561635,3.792,4.01,3.925636e-05,True,0.013315690106902672
189,189,1,4,0.21771232058547504,0.20791711732830265,-0.009795203257172397,0.21771232058547504,0.3850433050126962,3.909,3.805,3.19234e-05,True,0.013315690106902672
189,189,1,5,0.00017702422959505734,0.009119809286842999,0.00894278505724794,0.00017702422959505734,0.0,3.975,3.977,1.400247e-06,True,0.013315690106902672
189,189,1,6,0.05618828732475679,0.051450586523692936,-0.004737700801063852,0.05618828732475679,0.08463813187265838,4.209,4.18,7.899675e-06,True,0.013315690106902672
